fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;MED_G_009__openai_gpt_5_5__run1__frag1;"No creo que las exigencias ambientales al sector agrícola sean, en general, “excesivas”; responden a problemas reales en España: sequía estructural, sobreexplotación de acuíferos, erosión del suelo, contaminación por nitratos y pérdida de biodiversidad. La agricultura depende directamente de esos recursos, así que relajar sin más las normas sería pan para hoy y hambre para mañana. En un país con fuerte presión hídrica y un Estado autonómico donde la gestión del agua, los suelos y los espacios protegidos genera conflictos, la sostenibilidad no es un lujo urbano, sino una condición para que el campo siga siendo viable.";624;97;122;MED_G_009__openai_gpt_5_5__run1;2026-06-07T10:38:17.238424+00:00;MED_G_009;medioambiente;opinion_directa;neutral;agricultura;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;¿Crees que las exigencias ambientales al sector agrícola son excesivas?;success;far_left;0.9999411106109619;-2;2;1.6430690266133752e-06;0.9999411106109619;2.5110419301199727e-05;2.1348914742702618e-05;1.0785816812131088e-05
2;MED_G_009__openai_gpt_5_5__run1__frag2;Ahora bien, sí creo que muchas exigencias están mal diseñadas o mal acompañadas. No se puede pedir la misma carga administrativa a una pequeña explotación familiar que a una gran empresa agroindustrial, ni imponer cambios costosos sin ayudas ágiles, asesoramiento técnico y precios justos en la cadena alimentaria. La clave no es rebajar la ambición ambiental, sino hacerla aplicable: menos burocracia, más apoyo público, transición gradual y control también sobre distribución, importaciones y competencia desleal.;515;75;93;MED_G_009__openai_gpt_5_5__run1;2026-06-07T10:38:17.238424+00:00;MED_G_009;medioambiente;opinion_directa;neutral;agricultura;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;¿Crees que las exigencias ambientales al sector agrícola son excesivas?;success;far_left;0.9997537732124329;-2;2;3.385732156857557e-07;0.9997537732124329;2.547898475313559e-06;0.00022889304091222584;1.4437306163017638e-05
1;MED_G_010__openai_gpt_5_5__run1__frag1;Priorizar el crecimiento económico por encima de las restricciones ambientales me parece un error estratégico, especialmente en España. Nuestro país es muy vulnerable a la sequía, la desertificación, los incendios, la pérdida de biodiversidad y la presión sobre costas y recursos hídricos. Relajar controles ambientales para acelerar proyectos puede dar beneficios a corto plazo, pero acaba generando costes públicos mayores: daños agrícolas, problemas de salud, gasto en emergencias, encarecimiento del agua y deterioro de sectores clave como el turismo o la alimentación.;573;82;102;MED_G_010__openai_gpt_5_5__run1;2026-06-07T10:38:26.415661+00:00;MED_G_010;medioambiente;opinion_directa;neutral;crecimiento;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;¿Qué opinas sobre priorizar el crecimiento económico frente a las restricciones ambientales?;success;far_left;0.9999995231628418;-2;2;2.1923131754419956e-08;0.9999995231628418;5.979625683494305e-08;3.13672046559077e-07;4.1077498735830886e-08
2;MED_G_010__openai_gpt_5_5__run1__frag2;La cuestión no debería plantearse como “crecimiento o medio ambiente”, sino qué tipo de crecimiento queremos. España necesita inversión, empleo industrial y vivienda, pero dentro de reglas ambientales claras, con tramitación ágil y seguridad jurídica. La transición energética, la rehabilitación de edificios, el transporte público, la economía circular y la modernización del regadío pueden crear empleo sin hipotecar el futuro. Por eso defendería un crecimiento compatible con límites ecológicos exigentes: no como freno ideológico, sino como condición para una economía más sólida, competitiva y justa.;605;85;107;MED_G_010__openai_gpt_5_5__run1;2026-06-07T10:38:26.415661+00:00;MED_G_010;medioambiente;opinion_directa;neutral;crecimiento;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;¿Qué opinas sobre priorizar el crecimiento económico frente a las restricciones ambientales?;success;left;0.5371469259262085;-1;1;0.0036637051962316036;0.00610826862975955;0.13096991181373596;0.5371469259262085;0.3221111595630646
1;MED_G_011__openai_gpt_5_5__run1__frag1;Una regulación ambiental más estricta puede ser necesaria porque el cambio climático no es un riesgo abstracto: en España ya se traduce en sequías más largas, olas de calor, presión sobre el regadío, incendios más intensos, pérdida de biodiversidad y daños en costas y ciudades. Si se deja solo al mercado, muchas empresas y consumidores no asumen el coste real de contaminar, que acaba trasladándose a la sanidad pública, a los agricultores, a los ayuntamientos o a las generaciones futuras. Por eso hacen falta normas exigentes sobre emisiones, eficiencia energética, agua, residuos, transporte y protección del territorio.;625;97;120;MED_G_011__openai_gpt_5_5__run1;2026-06-07T10:38:35.741819+00:00;MED_G_011;medioambiente;marco_izquierda;left;regulacion_ambiental;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué una regulación ambiental más estricta puede ser necesaria frente al cambio climático.;success;far_left;0.9982397556304932;-2;2;2.2919692810319248e-07;0.9982397556304932;4.267122122314504e-08;0.0017589034978300333;1.0265742957926705e-06
2;MED_G_011__openai_gpt_5_5__run1__frag2;Además, una regulación clara puede dar seguridad jurídica e impulsar inversión en renovables, rehabilitación de viviendas, movilidad sostenible e industria limpia, sectores clave para el empleo en España y para reducir la dependencia energética exterior. La cuestión no es regular por castigar, sino orientar la economía hacia un modelo viable. Eso sí, debe hacerse con justicia social: ayudas a hogares vulnerables, apoyo a pymes y trabajadores afectados, y coordinación entre Estado, comunidades autónomas y municipios para que la transición ecológica no aumente desigualdades.;579;83;99;MED_G_011__openai_gpt_5_5__run1;2026-06-07T10:38:35.741819+00:00;MED_G_011;medioambiente;marco_izquierda;left;regulacion_ambiental;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué una regulación ambiental más estricta puede ser necesaria frente al cambio climático.;success;far_left;0.9850524067878723;-2;2;0.00010072664736071602;0.9850524067878723;0.000284068810287863;0.014414865523576736;0.0001478552439948544
1;MED_G_012__openai_gpt_5_5__run1__frag1;Las empresas más contaminantes deberían asumir mayores costes ambientales porque quien genera un daño al aire, al agua, a la salud pública o al territorio no puede trasladar ese coste al conjunto de la ciudadanía. En España esto afecta directamente al gasto sanitario, a la calidad de vida en zonas industriales, al deterioro de ecosistemas y al cumplimiento de los objetivos climáticos europeos. Aplicar con rigor el principio de “quien contamina paga” no es castigar la actividad económica, sino corregir una ventaja injusta: producir barato a costa de recursos comunes.;572;90;107;MED_G_012__openai_gpt_5_5__run1;2026-06-07T10:38:45.876567+00:00;MED_G_012;medioambiente;marco_izquierda;left;justicia_climatica;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué las empresas más contaminantes deberían asumir mayores costes ambientales.;success;far_left;0.999940037727356;-2;2;8.490010827699734e-08;0.999940037727356;5.254358725892416e-09;5.97749458393082e-05;1.7581142230937985e-07
2;MED_G_012__openai_gpt_5_5__run1__frag2;Además, mayores costes ambientales incentivan la innovación, la eficiencia energética y la transición hacia modelos productivos menos dependientes de combustibles fósiles. Eso debe hacerse con reglas claras, fiscalidad verde bien diseñada y apoyo a trabajadores y territorios afectados, para evitar cierres abruptos o pérdida de empleo. Pero si los costes ecológicos no se incorporan al precio real de la producción, los pagan los ciudadanos vía impuestos, enfermedad, sequías, incendios o degradación ambiental. Es más justo y más eficiente que los asuman quienes los provocan.;578;84;102;MED_G_012__openai_gpt_5_5__run1;2026-06-07T10:38:45.876567+00:00;MED_G_012;medioambiente;marco_izquierda;left;justicia_climatica;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué las empresas más contaminantes deberían asumir mayores costes ambientales.;success;far_left;0.9832494258880615;-2;2;0.0073698740452528;0.9832494258880615;0.002898256294429302;0.004570624325424433;0.0019118450582027435
1;MED_G_013__openai_gpt_5_5__run1__frag1;Acelerar la implantación de renovables puede ser una prioridad política porque combina seguridad energética, competitividad económica y cumplimiento climático. España importa buena parte de los combustibles fósiles que consume, lo que la hace vulnerable a crisis internacionales y a la volatilidad de precios. Desplegar más solar, eólica, almacenamiento y redes reduce esa dependencia, abarata la electricidad a medio plazo y ayuda a descarbonizar industria, transporte y calefacción, en línea con los compromisos europeos y la legislación climática.;550;77;97;MED_G_013__openai_gpt_5_5__run1;2026-06-07T10:38:58.495391+00:00;MED_G_013;medioambiente;marco_izquierda;left;renovables;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué acelerar la implantación de renovables puede ser una prioridad política.;success;left;0.4831850826740265;-1;1;0.08594241738319397;0.23549823462963104;0.04736052826046944;0.4831850826740265;0.14801377058029175
2;MED_G_013__openai_gpt_5_5__run1__frag2;Además, es una oportunidad territorial e industrial: puede generar empleo en zonas rurales, atraer inversión, reforzar cadenas de valor y reducir costes para empresas y hogares. Pero debe hacerse bien: con planificación autonómica y estatal, evaluación ambiental rigurosa, participación local, retornos para los municipios afectados, autoconsumo, comunidades energéticas y modernización de la red. La prioridad no debería ser “renovables a cualquier precio”, sino una transición rápida, ordenada y justa que evite bloqueos administrativos sin sacrificar biodiversidad, paisaje ni cohesión social.;596;80;108;MED_G_013__openai_gpt_5_5__run1;2026-06-07T10:38:58.495391+00:00;MED_G_013;medioambiente;marco_izquierda;left;renovables;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué acelerar la implantación de renovables puede ser una prioridad política.;success;far_left;0.9957132339477539;-2;2;9.46808199842053e-07;0.9957132339477539;2.408096861472586e-06;0.004211029503494501;7.24264100426808e-05
1;MED_G_014__openai_gpt_5_5__run1__frag1;Restringir el tráfico urbano puede mejorar claramente la salud pública porque reduce la exposición cotidiana a contaminantes como el dióxido de nitrógeno y las partículas finas, muy asociadas al tráfico diésel y a la congestión. En ciudades españolas densas, donde mucha población vive cerca de grandes vías, esa contaminación agrava el asma, las enfermedades cardiovasculares y respiratorias, y aumenta ingresos hospitalarios y mortalidad prematura. También disminuye el ruido, un factor menos visible pero relevante en estrés, trastornos del sueño e hipertensión.;565;81;103;MED_G_014__openai_gpt_5_5__run1;2026-06-07T10:39:06.321170+00:00;MED_G_014;medioambiente;marco_izquierda;left;movilidad_sostenible;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué restringir el tráfico urbano puede mejorar la salud pública.;success;left;0.5217275619506836;-1;1;0.008431059308350086;0.4563102424144745;0.012572734616696835;0.5217275619506836;0.0009584134677425027
2;MED_G_014__openai_gpt_5_5__run1__frag2;Además, medidas como zonas de bajas emisiones, peatonalizaciones, carriles bici y refuerzo del transporte público favorecen desplazamientos activos y reducen accidentes. Para que sean justas, deben acompañarse de alternativas reales: transporte público asequible y frecuente, excepciones proporcionadas para personas con movilidad reducida o trabajadores que lo necesiten, y apoyo a la renovación de flotas profesionales. Bien diseñadas, estas restricciones no son una penalización, sino una política preventiva que reduce costes sanitarios y mejora la calidad de vida urbana.;576;78;98;MED_G_014__openai_gpt_5_5__run1;2026-06-07T10:39:06.321170+00:00;MED_G_014;medioambiente;marco_izquierda;left;movilidad_sostenible;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué restringir el tráfico urbano puede mejorar la salud pública.;success;left;0.9345517158508301;-1;1;0.003258212236687541;0.05891978740692139;0.00047193473437801003;0.9345517158508301;0.002798329805955291
1;MED_G_015__openai_gpt_5_5__run1__frag1;Las políticas públicas pueden orientar el consumo porque modifican el entorno en el que las personas y las empresas toman decisiones. En España, esto puede hacerse mediante fiscalidad ambiental, ayudas a la rehabilitación energética, regulación de residuos, etiquetado claro, contratación pública verde o inversión en transporte público. No se trata solo de “convencer” al consumidor, sino de hacer que las opciones sostenibles sean más accesibles, asequibles y fiables: por ejemplo, facilitar trenes y autobuses de calidad, apoyar el autoconsumo, reducir el desperdicio alimentario o exigir estándares de eficiencia en viviendas y electrodomésticos.;650;92;118;MED_G_015__openai_gpt_5_5__run1;2026-06-07T10:39:15.743126+00:00;MED_G_015;medioambiente;marco_izquierda;left;consumo_responsable;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué las políticas públicas pueden orientar el consumo hacia opciones más sostenibles.;success;left;0.5666709542274475;-1;1;5.053729523751826e-07;0.4333251118659973;3.457856792010716e-07;0.5666709542274475;3.0614980914833723e-06
